1.985985986e+03 1.000000000e+00 1.449481823e-13 1.216681320e-16 1.000000000e+00 1.000000000e+00 -4.060677018e-17 3.719295309e-16 1.000000000e+00 1.000000000e+00 -3.738086859e-17 1.000000000e+00 7.090375771e-14 1.087234151e-01 8.912765849e-01 1.000000000e+00 6.373000735e-14 1.087234151e-01 8.912765849e-01 1.000000000e+00 1.000000000e+00 8.641090453e-18 1.000000000e+00 1.000000000e+00 3.576538486e-18 -1.513904885e-18 1.000000000e+00 1.000000000e+00 2.224657036e-18 2.603163852e-21 1.000000000e+00 1.000000000e+00 -1.655382683e-14 2.806014123e-16 1.000000000e+00 1.000000000e+00 -1.603332997e-16 3.227650574e-16 1.000000000e+00 1.000000000e+00 3.471976905e-15 6.000000000e-01 4.000000000e-01 1.219861678e-01 8.780138322e-01 1.000000000e+00 1.265554611e-15 2.815909660e-16 1.000000000e+00 1.000000000e+00 -8.800289634e-15 1.167023528e-01 8.428090635e-01 4.048858376e-02 -1.819063417e-15 5.516140637e-02 6.562058912e-02 8.792180046e-01 6.061581604e-17 5.153683023e-02 8.856134275e-01 6.284974239e-02 2.152483324e-15 3.184517289e-02 4.312677159e-02 9.250280555e-01 -4.241684563e-17
2.001501502e+03 1.000000000e+00 1.409003321e-13 1.182849781e-16 1.000000000e+00 1.000000000e+00 -3.947141855e-17 3.615486043e-16 1.000000000e+00 1.000000000e+00 -3.633571696e-17 1.000000000e+00 6.892163383e-14 1.087234151e-01 8.912765849e-01 1.000000000e+00 6.194833195e-14 1.087234151e-01 8.912765849e-01 1.000000000e+00 1.000000000e+00 8.641090453e-18 1.000000000e+00 1.000000000e+00 3.576538486e-18 -1.513904885e-18 1.000000000e+00 1.000000000e+00 2.224657036e-18 2.603163842e-21 1.000000000e+00 1.000000000e+00 -1.609129723e-14 2.727612549e-16 1.000000000e+00 1.000000000e+00 -1.558514088e-16 3.137471201e-16 1.000000000e+00 1.000000000e+00 3.374908275e-15 6.000000000e-01 4.000000000e-01 1.219861678e-01 8.780138322e-01 1.000000000e+00 1.230109112e-15 2.737891604e-16 1.000000000e+00 1.000000000e+00 -8.554425065e-15 1.167023528e-01 8.428090635e-01 4.048858376e-02 -1.768277052e-15 5.516140637e-02 6.562058912e-02 8.792180046e-01 5.891967641e-17 5.153683023e-02 8.856134275e-01 6.284974239e-02 2.092294340e-15 3.184517289e-02 4.312677159e-02 9.250280555e-01 -4.123088672e-17
2.017017017e+03 1.000000000e+00 1.368524820e-13 1.149018242e-16 1.000000000e+00 1.000000000e+00 -3.833606692e-17 3.511676776e-16 1.000000000e+00 1.000000000e+00 -3.529056534e-17 1.000000000e+00 6.693950994e-14 1.087234151e-01 8.912765849e-01 1.000000000e+00 6.016665654e-14 1.087234151e-01 8.912765849e-01 1.000000000e+00 1.000000000e+00 8.641090453e-18 1.000000000e+00 1.000000000e+00 3.576538486e-18 -1.513904885e-18 1.000000000e+00 1.000000000e+00 2.224657036e-18 2.603163832e-21 1.000000000e+00 1.000000000e+00 -1.562876763e-14 2.649210976e-16 1.000000000e+00 1.000000000e+00 -1.513695179e-16 3.047291828e-16 1.000000000e+00 1.000000000e+00 3.277839644e-15 6.000000000e-01 4.000000000e-01 1.219861678e-01 8.780138322e-01 1.000000000e+00 1.194663613e-15 2.659873547e-16 1.000000000e+00 1.000000000e+00 -8.308560495e-15 1.167023528e-01 8.428090635e-01 4.048858376e-02 -1.717490687e-15 5.516140637e-02 6.562058912e-02 8.792180046e-01 5.722353678e-17 5.153683023e-02 8.856134275e-01 6.284974239e-02 2.032105355e-15 3.184517289e-02 4.312677159e-02 9.250280555e-01 -4.004492782e-17
2.032532533e+03 1.000000000e+00 1.328046318e-13 1.115186702e-16 1.000000000e+00 1.000000000e+00 -3.720071529e-17 3.407867510e-16 1.000000000e+00 1.000000000e+00 -3.424541371e-17 1.000000000e+00 6.495738605e-14 1.087234151e-01 8.912765849e-01 1.000000000e+00 5.838498113e-14 1.087234151e-01 8.912765849e-01 1.000000000e+00 1.000000000e+00 8.641090453e-18 1.000000000e+00 1.000000000e+00 3.576538486e-18 -1.513904885e-18 1.000000000e+00 1.000000000e+00 2.224657037e-18 2.603163822e-21 1.000000000e+00 1.000000000e+00 -1.516623803e-14 2.570809402e-16 1.000000000e+00 1.000000000e+00 -1.468876270e-16 2.957112455e-16 1.000000000e+00 1.000000000e+00 3.180771014e-15 6.000000000e-01 4.000000000e-01 1.219861678e-01 8.780138322e-01 1.000000000e+00 1.159218113e-15 2.581855490e-16 1.000000000e+00 1.000000000e+00 -8.062695926e-15 1.167023528e-01 8.428090635e-01 4.048858376e-02 -1.666704322e-15 5.516140637e-02 6.562058912e-02 8.792180046e-01 5.552739714e-17 5.153683023e-02 8.856134275e-01 6.284974239e-02 1.971916371e-15 3.184517289e-02 4.312677159e-02 9.250280555e-01 -3.885896892e-17
2.048048048e+03 1.000000000e+00 1.287567816e-13 1.081355163e-16 1.000000000e+00 1.000000000e+00 -3.606536367e-17 3.304058243e-16 1.000000000e+00 1.000000000e+00 -3.320026208e-17 1.000000000e+00 6.297526216e-14 1.087234151e-01 8.912765849e-01 1.000000000e+00 5.660330573e-14 1.087234151e-01 8.912765849e-01 1.000000000e+00 1.000000000e+00 8.641090453e-18 1.000000000e+00 1.000000000e+00 3.576538485e-18 -1.513904885e-18 1.000000000e+00 1.000000000e+00 2.224657037e-18 2.603163812e-21 1.000000000e+00 1.000000000e+00 -1.470370843e-14 2.492407829e-16 1.000000000e+00 1.000000000e+00 -1.424057361e-16 2.866933082e-16 1.000000000e+00 1.000000000e+00 3.083702383e-15 6.000000000e-01 4.000000000e-01 1.219861678e-01 8.780138322e-01 1.000000000e+00 1.123772614e-15 2.503837433e-16 1.000000000e+00 1.000000000e+00 -7.816831357e-15 1.167023528e-01 8.428090635e-01 4.048858376e-02 -1.615917957e-15 5.516140637e-02 6.562058912e-02 8.792180046e-01 5.383125751e-17 5.153683023e-02 8.856134275e-01 6.284974239e-02 1.911727386e-15 3.184517289e-02 4.312677159e-02 9.250280555e-01 -3.767301001e-17
2.063563564e+03 1.000000000e+00 1.247089315e-13 1.047523624e-16 1.000000000e+00 1.000000000e+00 -3.493001204e-17 3.200248977e-16 1.000000000e+00 1.000000000e+00 -3.215511046e-17 1.000000000e+00 6.099313827e-14 1.087234151e-01 8.912765849e-01 1.000000000e+00 5.482163032e-14 1.087234151e-01 8.912765849e-01 1.000000000e+00 1.000000000e+00 8.641090453e-18 1.000000000e+00 1.000000000e+00 3.576538485e-18 -1.513904885e-18 1.000000000e+00 1.000000000e+00 2.224657037e-18 2.603163802e-21 1.000000000e+00 1.000000000e+00 -1.424117883e-14 2.414006255e-16 1.000000000e+00 1.000000000e+00 -1.379238452e-16 2.776753709e-16 1.000000000e+00 1.000000000e+00 2.986633752e-15 6.000000000e-01 4.000000000e-01 1.219861678e-01 8.780138322e-01 1.000000000e+00 1.088327115e-15 2.425819377e-16 1.000000000e+00 1.000000000e+00 -7.570966788e-15 1.167023528e-01 8.428090635e-01 4.048858376e-02 -1.565131591e-15 5.516140637e-02 6.562058912e-02 8.792180046e-01 5.213511788e-17 5.153683023e-02 8.856134275e-01 6.284974239e-02 1.851538402e-15 3.184517289e-02 4.312677159e-02 9.250280555e-01 -3.648705111e-17
2.079079079e+03 1.000000000e+00 1.206610813e-13 1.013692084e-16 1.000000000e+00 1.000000000e+00 -3.379466041e-17 3.096439710e-16 1.000000000e+00 1.000000000e+00 -3.110995883e-17 1.000000000e+00 5.901101438e-14 1.087234151e-01 8.912765849e-01 1.000000000e+00 5.303995491e-14 1.087234151e-01 8.912765849e-01 1.000000000e+00 1.000000000e+00 8.641090453e-18 1.000000000e+00 1.000000000e+00 3.576538485e-18 -1.513904885e-18 1.000000000e+00 1.000000000e+00 2.224657037e-18 2.603163792e-21 1.000000000e+00 1.000000000e+00 -1.377864923e-14 2.335604682e-16 1.000000000e+00 1.000000000e+00 -1.334419543e-16 2.686574336e-16 1.000000000e+00 1.000000000e+00 2.889565122e-15 6.000000000e-01 4.000000000e-01 1.219861678e-01 8.780138322e-01 1.000000000e+00 1.052881615e-15 2.347801320e-16 1.000000000e+00 1.000000000e+00 -7.325102219e-15 1.167023528e-01 8.428090635e-01 4.048858376e-02 -1.514345226e-15 5.516140637e-02 6.562058912e-02 8.792180046e-01 5.043897825e-17 5.153683023e-02 8.856134275e-01 6.284974239e-02 1.791349417e-15 3.184517289e-02 4.312677159e-02 9.250280555e-01 -3.530109221e-17
2.094594595e+03 1.000000000e+00 1.166132312e-13 9.798605450e-17 1.000000000e+00 1.000000000e+00 -3.265930878e-17 2.992630444e-16 1.000000000e+00 1.000000000e+00 -3.006480720e-17 1.000000000e+00 5.702889049e-14 1.087234151e-01 8.912765849e-01 1.000000000e+00 5.125827951e-14 1.087234151e-01 8.912765849e-01 1.000000000e+00 1.000000000e+00 8.641090453e-18 1.000000000e+00 1.000000000e+00 3.576538485e-18 -1.513904885e-18 1.000000000e+00 1.000000000e+00 2.224657037e-18 2.603163782e-21 1.000000000e+00 1.000000000e+00 -1.331611963e-14 2.257203108e-16 1.000000000e+00 1.000000000e+00 -1.289600634e-16 2.596394963e-16 1.000000000e+00 1.000000000e+00 2.792496491e-15 6.000000000e-01 4.000000000e-01 1.219861678e-01 8.780138322e-01 1.000000000e+00 1.017436116e-15 2.269783263e-16 1.000000000e+00 1.000000000e+00 -7.079237649e-15 1.167023528e-01 8.428090635e-01 4.048858376e-02 -1.463558861e-15 5.516140637e-02 6.562058912e-02 8.792180046e-01 4.874283862e-17 5.153683023e-02 8.856134275e-01 6.284974239e-02 1.731160433e-15 3.184517289e-02 4.312677159e-02 9.250280555e-01 -3.411513331e-17
2.110110110e+03 1.000000000e+00 1.125653810e-13 9.460290057e-17 1.000000000e+00 1.000000000e+00 -3.152395715e-17 2.888821177e-16 1.000000000e+00 1.000000000e+00 -2.901965557e-17 1.000000000e+00 5.504676660e-14 1.087234151e-01 8.912765849e-01 1.000000000e+00 4.947660410e-14 1.087234151e-01 8.912765849e-01 1.000000000e+00 1.000000000e+00 8.641090453e-18 1.000000000e+00 1.000000000e+00 3.576538485e-18 -1.513904885e-18 1.000000000e+00 1.000000000e+00 2.224657037e-18 2.603163772e-21 1.000000000e+00 1.000000000e+00 -1.285359002e-14 2.178801535e-16 1.000000000e+00 1.000000000e+00 -1.244781725e-16 2.506215590e-16 1.000000000e+00 1.000000000e+00 2.695427861e-15 6.000000000e-01 4.000000000e-01 1.219861678e-01 8.780138322e-01 1.000000000e+00 9.819906168e-16 2.191765206e-16 1.000000000e+00 1.000000000e+00 -6.833373080e-15 1.167023528e-01 8.428090635e-01 4.048858376e-02 -1.412772496e-15 5.516140637e-02 6.562058912e-02 8.792180046e-01 4.704669899e-17 5.153683023e-02 8.856134275e-01 6.284974239e-02 1.670971448e-15 3.184517289e-02 4.312677159e-02 9.250280555e-01 -3.292917440e-17
2.125625626e+03 1.000000000e+00 1.085175308e-13 9.121974663e-17 1.000000000e+00 1.000000000e+00 -3.038860552e-17 2.785011911e-16 1.000000000e+00 1.000000000e+00 -2.797450395e-17 1.000000000e+00 5.306464271e-14 1.087234151e-01 8.912765849e-01 1.000000000e+00 4.769492870e-14 1.087234151e-01 8.912765849e-01 1.000000000e+00 1.000000000e+00 8.641090453e-18 1.000000000e+00 1.000000000e+00 3.576538484e-18 -1.513904885e-18 1.000000000e+00 1.000000000e+00 2.224657037e-18 2.603163762e-21 1.000000000e+00 1.000000000e+00 -1.239106042e-14 2.100399961e-16 1.000000000e+00 1.000000000e+00 -1.199962816e-16 2.416036217e-16 1.000000000e+00 1.000000000e+00 2.598359230e-15 6.000000000e-01 4.000000000e-01 1.219861678e-01 8.780138322e-01 1.000000000e+00 9.465451175e-16 2.113747149e-16 1.000000000e+00 1.000000000e+00 -6.587508511e-15 1.167023528e-01 8.428090635e-01 4.048858376e-02 -1.361986131e-15 5.516140637e-02 6.562058912e-02 8.792180046e-01 4.535055935e-17 5.153683023e-02 8.856134275e-01 6.284974239e-02 1.610782463e-15 3.184517289e-02 4.312677159e-02 9.250280555e-01 -3.174321550e-17
2.141141141e+03 1.000000000e+00 1.044696807e-13 8.783659270e-17 1.000000000e+00 1.000000000e+00 -2.925325389e-17 2.681202644e-16 1.000000000e+00 1.000000000e+00 -2.692935232e-17 1.000000000e+00 5.108251882e-14 1.087234151e-01 8.912765849e-01 1.000000000e+00 4.591325329e-14 1.087234151e-01 8.912765849e-01 1.000000000e+00 1.000000000e+00 8.641090453e-18 1.000000000e+00 1.000000000e+00 3.576538484e-18 -1.513904885e-18 1.000000000e+00 1.000000000e+00 2.224657037e-18 2.603163752e-21 1.000000000e+00 1.000000000e+00 -1.192853082e-14 2.021998388e-16 1.000000000e+00 1.000000000e+00 -1.155143907e-16 2.325856844e-16 1.000000000e+00 1.000000000e+00 2.501290600e-15 6.000000000e-01 4.000000000e-01 1.219861678e-01 8.780138322e-01 1.000000000e+00 9.110996181e-16 2.035729093e-16 1.000000000e+00 1.000000000e+00 -6.341643942e-15 1.167023528e-01 8.428090635e-01 4.048858376e-02 -1.311199766e-15 5.516140637e-02 6.562058912e-02 8.792180046e-01 4.365441972e-17 5.153683023e-02 8.856134275e-01 6.284974239e-02 1.550593479e-15 3.184517289e-02 4.312677159e-02 9.250280555e-01 -3.055725660e-17
2.156656657e+03 1.000000000e+00 1.004218305e-13 8.445343876e-17 1.000000000e+00 1.000000000e+00 -2.811790227e-17 2.577393378e-16 1.000000000e+00 1.000000000e+00 -2.588420069e-17 1.000000000e+00 4.910039493e-14 1.087234151e-01 8.912765849e-01 1.000000000e+00 4.413157788e-14 1.087234151e-01 8.912765849e-01 1.000000000e+00 1.000000000e+00 8.641090453e-18 1.000000000e+00 1.000000000e+00 3.576538484e-18 -1.513904885e-18 1.000000000e+00 1.000000000e+00 2.224657037e-18 2.603163742e-21 1.000000000e+00 1.000000000e+00 -1.146600122e-14 1.943596814e-16 1.000000000e+00 1.000000000e+00 -1.110324997e-16 2.235677471e-16 1.000000000e+00 1.000000000e+00 2.404221969e-15 6.000000000e-01 4.000000000e-01 1.219861678e-01 8.780138322e-01 1.000000000e+00 8.756541188e-16 1.957711036e-16 1.000000000e+00 1.000000000e+00 -6.095779373e-15 1.167023528e-01 8.428090635e-01 4.048858376e-02 -1.260413401e-15 5.516140637e-02 6.562058912e-02 8.792180046e-01 4.195828009e-17 5.153683023e-02 8.856134275e-01 6.284974239e-02 1.490404494e-15 3.184517289e-02 4.312677159e-02 9.250280555e-01 -2.937129769e-17
2.172172172e+03 1.000000000e+00 9.637398035e-14 8.107028483e-17 1.000000000e+00 1.000000000e+00 -2.698255064e-17 2.473584111e-16 1.000000000e+00 1.000000000e+00 -2.483904907e-17 1.000000000e+00 4.711827105e-14 1.087234151e-01 8.912765849e-01 1.000000000e+00 4.234990248e-14 1.087234151e-01 8.912765849e-01 1.000000000e+00 1.000000000e+00 8.641090453e-18 1.000000000e+00 1.000000000e+00 3.576538484e-18 -1.513904885e-18 1.000000000e+00 1.000000000e+00 2.224657037e-18 2.603163732e-21 1.000000000e+00 1.000000000e+00 -1.100347162e-14 1.865195241e-16 1.000000000e+00 1.000000000e+00 -1.065506088e-16 2.145498098e-16 1.000000000e+00 1.000000000e+00 2.307153338e-15 6.000000000e-01 4.000000000e-01 1.219861678e-01 8.780138322e-01 1.000000000e+00 8.402086195e-16 1.879692979e-16 1.000000000e+00 1.000000000e+00 -5.849914803e-15 1.167023528e-01 8.428090635e-01 4.048858376e-02 -1.209627036e-15 5.516140637e-02 6.562058912e-02 8.792180046e-01 4.026214046e-17 5.153683023e-02 8.856134275e-01 6.284974239e-02 1.430215510e-15 3.184517289e-02 4.312677159e-02 9.250280555e-01 -2.818533879e-17
2.187687688e+03 1.000000000e+00 9.232613019e-14 7.768713090e-17 1.000000000e+00 1.000000000e+00 -2.584719901e-17 2.369774845e-16 1.000000000e+00 1.000000000e+00 -2.379389744e-17 1.000000000e+00 4.513614716e-14 1.087234151e-01 8.912765849e-01 1.000000000e+00 4.056822707e-14 1.087234151e-01 8.912765849e-01 1.000000000e+00 1.000000000e+00 8.641090453e-18 1.000000000e+00 1.000000000e+00 3.576538484e-18 -1.513904885e-18 1.000000000e+00 1.000000000e+00 2.224657037e-18 2.603163722e-21 1.000000000e+00 1.000000000e+00 -1.054094202e-14 1.786793667e-16 1.000000000e+00 1.000000000e+00 -1.020687179e-16 2.055318725e-16 1.000000000e+00 1.000000000e+00 2.210084708e-15 6.000000000e-01 4.000000000e-01 1.219861678e-01 8.780138322e-01 1.000000000e+00 8.047631202e-16 1.801674922e-16 1.000000000e+00 1.000000000e+00 -5.604050234e-15 1.167023528e-01 8.428090635e-01 4.048858376e-02 -1.158840670e-15 5.516140637e-02 6.562058912e-02 8.792180046e-01 3.856600083e-17 5.153683023e-02 8.856134275e-01 6.284974239e-02 1.370026525e-15 3.184517289e-02 4.312677159e-02 9.250280555e-01 -2.699937989e-17
2.203203203e+03 1.000000000e+00 8.827828003e-14 7.430397696e-17 1.000000000e+00 1.000000000e+00 -2.471184738e-17 2.265965578e-16 1.000000000e+00 1.000000000e+00 -2.274874581e-17 1.000000000e+00 4.315402327e-14 1.087234151e-01 8.912765849e-01 1.000000000e+00 3.878655167e-14 1.087234151e-01 8.912765849e-01 1.000000000e+00 1.000000000e+00 8.641090453e-18 1.000000000e+00 1.000000000e+00 3.576538483e-18 -1.513904885e-18 1.000000000e+00 1.000000000e+00 2.224657037e-18 2.603163712e-21 1.000000000e+00 1.000000000e+00 -1.007841242e-14 1.708392094e-16 1.000000000e+00 1.000000000e+00 -9.758682702e-17 1.965139352e-16 1.000000000e+00 1.000000000e+00 2.113016077e-15 6.000000000e-01 4.000000000e-01 1.219861678e-01 8.780138322e-01 1.000000000e+00 7.693176209e-16 1.723656866e-16 1.000000000e+00 1.000000000e+00 -5.358185665e-15 1.167023528e-01 8.428090635e-01 4.048858376e-02 -1.108054305e-15 5.516140637e-02 6.562058912e-02 8.792180046e-01 3.686986120e-17 5.153683023e-02 8.856134275e-01 6.284974239e-02 1.309837541e-15 3.184517289e-02 4.312677159e-02 9.250280555e-01 -2.581342098e-17
2.218718719e+03 1.000000000e+00 8.423042987e-14 7.092082303e-17 1.000000000e+00 1.000000000e+00 -2.357649575e-17 2.162156312e-16 1.000000000e+00 1.000000000e+00 -2.170359419e-17 1.000000000e+00 4.117189938e-14 1.087234151e-01 8.912765849e-01 1.000000000e+00 3.700487626e-14 1.087234151e-01 8.912765849e-01 1.000000000e+00 1.000000000e+00 8.641090453e-18 1.000000000e+00 1.000000000e+00 3.576538483e-18 -1.513904885e-18 1.000000000e+00 1.000000000e+00 2.224657037e-18 2.603163702e-21 1.000000000e+00 1.000000000e+00 -9.615882815e-15 1.629990520e-16 1.000000000e+00 1.000000000e+00 -9.310493611e-17 1.874959979e-16 1.000000000e+00 1.000000000e+00 2.015947447e-15 6.000000000e-01 4.000000000e-01 1.219861678e-01 8.780138322e-01 1.000000000e+00 7.338721216e-16 1.645638809e-16 1.000000000e+00 1.000000000e+00 -5.112321096e-15 1.167023528e-01 8.428090635e-01 4.048858376e-02 -1.057267940e-15 5.516140637e-02 6.562058912e-02 8.792180046e-01 3.517372156e-17 5.153683023e-02 8.856134275e-01 6.284974239e-02 1.249648556e-15 3.184517289e-02 4.312677159e-02 9.250280555e-01 -2.462746208e-17
2.234234234e+03 1.000000000e+00 8.018257971e-14 6.753766909e-17 1.000000000e+00 1.000000000e+00 -2.244114412e-17 2.058347045e-16 1.000000000e+00 1.000000000e+00 -2.065844256e-17 1.000000000e+00 3.918977549e-14 1.087234151e-01 8.912765849e-01 1.000000000e+00 3.522320085e-14 1.087234151e-01 8.912765849e-01 1.000000000e+00 1.000000000e+00 8.641090453e-18 1.000000000e+00 1.000000000e+00 3.576538483e-18 -1.513904885e-18 1.000000000e+00 1.000000000e+00 2.224657037e-18 2.603163692e-21 1.000000000e+00 1.000000000e+00 -9.153353214e-15 1.551588947e-16 1.000000000e+00 1.000000000e+00 -8.862304520e-17 1.784780606e-16 1.000000000e+00 1.000000000e+00 1.918878816e-15 6.000000000e-01 4.000000000e-01 1.219861678e-01 8.780138322e-01 1.000000000e+00 6.984266223e-16 1.567620752e-16 1.000000000e+00 1.000000000e+00 -4.866456526e-15 1.167023528e-01 8.428090635e-01 4.048858376e-02 -1.006481575e-15 5.516140637e-02 6.562058912e-02 8.792180046e-01 3.347758193e-17 5.153683023e-02 8.856134275e-01 6.284974239e-02 1.189459572e-15 3.184517289e-02 4.312677159e-02 9.250280555e-01 -2.344150318e-17
2.249749750e+03 1.000000000e+00 7.613472954e-14 6.415451516e-17 1.000000000e+00 1.000000000e+00 -2.130579249e-17 1.954537779e-16 1.000000000e+00 1.000000000e+00 -1.961329093e-17 1.000000000e+00 3.720765160e-14 1.087234151e-01 8.912765849e-01 1.000000000e+00 3.344152545e-14 1.087234151e-01 8.912765849e-01 1.000000000e+00 1.000000000e+00 8.641090453e-18 1.000000000e+00 1.000000000e+00 3.576538483e-18 -1.513904885e-18 1.000000000e+00 1.000000000e+00 2.224657037e-18 2.603163682e-21 1.000000000e+00 1.000000000e+00 -8.690823613e-15 1.473187374e-16 1.000000000e+00 1.000000000e+00 -8.414115429e-17 1.694601233e-16 1.000000000e+00 1.000000000e+00 1.821810186e-15 6.000000000e-01 4.000000000e-01 1.219861678e-01 8.780138322e-01 1.000000000e+00 6.629811230e-16 1.489602695e-16 1.000000000e+00 1.000000000e+00 -4.620591957e-15 1.167023528e-01 8.428090635e-01 4.048858376e-02 -9.556952100e-16 5.516140637e-02 6.562058912e-02 8.792180046e-01 3.178144230e-17 5.153683023e-02 8.856134275e-01 6.284974239e-02 1.129270587e-15 3.184517289e-02 4.312677159e-02 9.250280555e-01 -2.225554428e-17
2.265265265e+03 1.000000000e+00 7.208687938e-14 6.077136123e-17 1.000000000e+00 1.000000000e+00 -2.017044086e-17 1.850728512e-16 1.000000000e+00 1.000000000e+00 -1.856813930e-17 1.000000000e+00 3.522552771e-14 1.087234151e-01 8.912765849e-01 1.000000000e+00 3.165985004e-14 1.087234151e-01 8.912765849e-01 1.000000000e+00 1.000000000e+00 8.641090453e-18 1.000000000e+00 1.000000000e+00 3.576538483e-18 -1.513904885e-18 1.000000000e+00 1.000000000e+00 2.224657038e-18 2.603163672e-21 1.000000000e+00 1.000000000e+00 -8.228294012e-15 1.394785800e-16 1.000000000e+00 1.000000000e+00 -7.965926338e-17 1.604421860e-16 1.000000000e+00 1.000000000e+00 1.724741555e-15 6.000000000e-01 4.000000000e-01 1.219861678e-01 8.780138322e-01 1.000000000e+00 6.275356237e-16 1.411584638e-16 1.000000000e+00 1.000000000e+00 -4.374727388e-15 1.167023528e-01 8.428090635e-01 4.048858376e-02 -9.049088449e-16 5.516140637e-02 6.562058912e-02 8.792180046e-01 3.008530267e-17 5.153683023e-02 8.856134275e-01 6.284974239e-02 1.069081603e-15 3.184517289e-02 4.312677159e-02 9.250280555e-01 -2.106958537e-17
2.280780781e+03 1.000000000e+00 6.803902922e-14 5.738820729e-17 1.000000000e+00 1.000000000e+00 -1.903508924e-17 1.746919245e-16 1.000000000e+00 1.000000000e+00 -1.752298768e-17 1.000000000e+00 3.324340382e-14 1.087234151e-01 8.912765849e-01 1.000000000e+00 2.987817464e-14 1.087234151e-01 8.912765849e-01 1.000000000e+00 1.000000000e+00 8.641090453e-18 1.000000000e+00 1.000000000e+00 3.576538482e-18 -1.513904885e-18 1.000000000e+00 1.000000000e+00 2.224657038e-18 2.603163662e-21 1.000000000e+00 1.000000000e+00 -7.765764410e-15 1.316384227e-16 1.000000000e+00 1.000000000e+00 -7.517737248e-17 1.514242487e-16 1.000000000e+00 1.000000000e+00 1.627672925e-15 6.000000000e-01 4.000000000e-01 1.219861678e-01 8.780138322e-01 1.000000000e+00 5.920901243e-16 1.333566582e-16 1.000000000e+00 1.000000000e+00 -4.128862819e-15 1.167023528e-01 8.428090635e-01 4.048858376e-02 -8.541224798e-16 5.516140637e-02 6.562058912e-02 8.792180046e-01 2.838916304e-17 5.153683023e-02 8.856134275e-01 6.284974239e-02 1.008892618e-15 3.184517289e-02 4.312677159e-02 9.250280555e-01 -1.988362647e-17
2.296296296e+03 1.000000000e+00 6.399117906e-14 5.400505336e-17 1.000000000e+00 1.000000000e+00 -1.789973761e-17 1.643109979e-16 1.000000000e+00 1.000000000e+00 -1.647783605e-17 1.000000000e+00 3.126127993e-14 1.087234151e-01 8.912765849e-01 1.000000000e+00 2.809649923e-14 1.087234151e-01 8.912765849e-01 1.000000000e+00 1.000000000e+00 8.641090453e-18 1.000000000e+00 1.000000000e+00 3.576538482e-18 -1.513904885e-18 1.000000000e+00 1.000000000e+00 2.224657038e-18 2.603163652e-21 1.000000000e+00 1.000000000e+00 -7.303234809e-15 1.237982653e-16 1.000000000e+00 1.000000000e+00 -7.069548157e-17 1.424063114e-16 1.000000000e+00 1.000000000e+00 1.530604294e-15 6.000000000e-01 4.000000000e-01 1.219861678e-01 8.780138322e-01 1.000000000e+00 5.566446250e-16 1.255548525e-16 1.000000000e+00 1.000000000e+00 -3.882998250e-15 1.167023528e-01 8.428090635e-01 4.048858376e-02 -8.033361147e-16 5.516140637e-02 6.562058912e-02 8.792180046e-01 2.669302341e-17 5.153683023e-02 8.856134275e-01 6.284974239e-02 9.487036337e-16 3.184517289e-02 4.312677159e-02 9.250280555e-01 -1.869766757e-17
2.311811812e+03 1.000000000e+00 5.994332890e-14 5.062189943e-17 1.000000000e+00 1.000000000e+00 -1.676438598e-17 1.539300712e-16 1.000000000e+00 1.000000000e+00 -1.543268442e-17 1.000000000e+00 2.927915604e-14 1.087234151e-01 8.912765849e-01 1.000000000e+00 2.631482382e-14 1.087234151e-01 8.912765849e-01 1.000000000e+00 1.000000000e+00 8.641090453e-18 1.000000000e+00 1.000000000e+00 3.576538482e-18 -1.513904885e-18 1.000000000e+00 1.000000000e+00 2.224657038e-18 2.603163642e-21 1.000000000e+00 1.000000000e+00 -6.840705208e-15 1.159581080e-16 1.000000000e+00 1.000000000e+00 -6.621359066e-17 1.333883741e-16 1.000000000e+00 1.000000000e+00 1.433535663e-15 6.000000000e-01 4.000000000e-01 1.219861678e-01 8.780138322e-01 1.000000000e+00 5.211991257e-16 1.177530468e-16 1.000000000e+00 1.000000000e+00 -3.637133680e-15 1.167023528e-01 8.428090635e-01 4.048858376e-02 -7.525497495e-16 5.516140637e-02 6.562058912e-02 8.792180046e-01 2.499688377e-17 5.153683023e-02 8.856134275e-01 6.284974239e-02 8.885146491e-16 3.184517289e-02 4.312677159e-02 9.250280555e-01 -1.751170866e-17
