2.444444444e+03 1.000000000e+00 1.568235348e-15 -1.988520325e-18 1.000000000e+00 1.000000000e+00 -4.210552847e-18 -1.579768265e-18 1.000000000e+00 1.000000000e+00 -4.194402458e-18 1.000000000e+00 2.942061253e-16 1.037886186e-01 8.962113814e-01 1.000000000e+00 3.049374225e-16 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.000000000e+00 -3.714010272e-20 1.000000000e+00 1.000000000e+00 -1.822535669e-21 -1.582389532e-21 1.000000000e+00 1.000000000e+00 1.010409573e-19 1.865014319e-24 1.000000000e+00 1.000000000e+00 -1.739158820e-17 -1.244406359e-18 1.000000000e+00 1.000000000e+00 -6.108466276e-18 -2.075437408e-18 1.000000000e+00 1.000000000e+00 -8.596510390e-17 6.000000000e-01 4.000000000e-01 1.158081908e-01 8.841918092e-01 1.000000000e+00 -3.597968323e-17 -1.511153954e-18 1.000000000e+00 1.000000000e+00 -1.050947478e-16 1.130350067e-01 8.478990444e-01 3.906594891e-02 -1.037086405e-17 5.126615976e-02 6.300081369e-02 8.857330266e-01 -3.027829260e-18 4.799286426e-02 8.916691214e-01 6.033801436e-02 -2.110084262e-17 2.918549888e-02 4.111945680e-02 9.296950443e-01 -4.043974941e-18
2.500000000e+03 1.000000000e+00 1.053802306e-15 -1.335400075e-18 1.000000000e+00 1.000000000e+00 -2.824269498e-18 -1.056696404e-18 1.000000000e+00 1.000000000e+00 -2.813436468e-18 1.000000000e+00 1.973897598e-16 1.037886186e-01 8.962113814e-01 1.000000000e+00 2.045976349e-16 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.000000000e+00 -3.714010272e-20 1.000000000e+00 1.000000000e+00 -1.822535651e-21 -1.582389532e-21 1.000000000e+00 1.000000000e+00 1.010409573e-19 1.865014319e-24 1.000000000e+00 1.000000000e+00 -1.166560446e-17 -8.356099877e-19 1.000000000e+00 1.000000000e+00 -4.097315678e-18 -1.392606897e-18 1.000000000e+00 1.000000000e+00 -5.767014950e-17 6.000000000e-01 4.000000000e-01 1.158081908e-01 8.841918092e-01 1.000000000e+00 -2.414757827e-17 -1.018547527e-18 1.000000000e+00 1.000000000e+00 -7.048535285e-17 1.130350067e-01 8.478990444e-01 3.906594891e-02 -6.961479867e-18 5.126615976e-02 6.300081369e-02 8.857330266e-01 -2.030945809e-18 4.799286426e-02 8.916691214e-01 6.033801436e-02 -1.416402711e-17 2.918549888e-02 4.111945680e-02 9.296950443e-01 -2.712535750e-18
2.555555556e+03 1.000000000e+00 5.393692633e-16 -6.822798246e-19 1.000000000e+00 1.000000000e+00 -1.437986149e-18 -5.336245419e-19 1.000000000e+00 1.000000000e+00 -1.432470478e-18 1.000000000e+00 1.005733942e-16 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.042578473e-16 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.000000000e+00 -3.714010272e-20 1.000000000e+00 1.000000000e+00 -1.822535634e-21 -1.582389532e-21 1.000000000e+00 1.000000000e+00 1.010409573e-19 1.865014319e-24 1.000000000e+00 1.000000000e+00 -5.939620718e-18 -4.268136162e-19 1.000000000e+00 1.000000000e+00 -2.086165079e-18 -7.097763863e-19 1.000000000e+00 1.000000000e+00 -2.937519510e-17 6.000000000e-01 4.000000000e-01 1.158081908e-01 8.841918092e-01 1.000000000e+00 -1.231547332e-17 -5.259410996e-19 1.000000000e+00 1.000000000e+00 -3.587595790e-17 1.130350067e-01 8.478990444e-01 3.906594891e-02 -3.552095679e-18 5.126615976e-02 6.300081369e-02 8.857330266e-01 -1.034062357e-18 4.799286426e-02 8.916691214e-01 6.033801436e-02 -7.227211603e-18 2.918549888e-02 4.111945680e-02 9.296950443e-01 -1.381096559e-18
2.611111111e+03 1.000000000e+00 2.493622109e-17 -2.915957438e-20 1.000000000e+00 1.000000000e+00 -5.170280083e-20 -1.055268037e-20 1.000000000e+00 1.000000000e+00 -5.150448767e-20 1.000000000e+00 3.757028718e-18 1.037886186e-01 8.962113814e-01 1.000000000e+00 3.918059733e-18 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.000000000e+00 -3.714010272e-20 1.000000000e+00 1.000000000e+00 -1.822535616e-21 -1.582389532e-21 1.000000000e+00 1.000000000e+00 1.010409573e-19 1.865014319e-24 1.000000000e+00 1.000000000e+00 -2.136369785e-19 -1.801724472e-20 1.000000000e+00 1.000000000e+00 -7.501448094e-20 -2.694587565e-20 1.000000000e+00 1.000000000e+00 -1.080240706e-18 6.000000000e-01 4.000000000e-01 1.158081908e-01 8.841918092e-01 1.000000000e+00 -4.833683640e-19 -3.333467249e-20 1.000000000e+00 1.000000000e+00 -1.266562944e-18 1.130350067e-01 8.478990444e-01 3.906594891e-02 -1.427114904e-19 5.126615976e-02 6.300081369e-02 8.857330266e-01 -3.717890601e-20 4.799286426e-02 8.916691214e-01 6.033801436e-02 -2.903960956e-19 2.918549888e-02 4.111945680e-02 9.296950443e-01 -4.965736743e-20
2.666666667e+03 1.000000000e+00 1.451401824e-17 -1.607136325e-20 1.000000000e+00 1.000000000e+00 -2.412641854e-20 -6.077955737e-23 1.000000000e+00 1.000000000e+00 -2.403387985e-20 1.000000000e+00 1.826252483e-18 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.916662926e-18 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.000000000e+00 -3.714010272e-20 1.000000000e+00 1.000000000e+00 -1.822535616e-21 -1.582389532e-21 1.000000000e+00 1.000000000e+00 1.010409573e-19 1.865014319e-24 1.000000000e+00 1.000000000e+00 -9.973126125e-20 -9.801306328e-21 1.000000000e+00 1.000000000e+00 -3.500782538e-20 -1.326992515e-20 1.000000000e+00 1.000000000e+00 -5.165671766e-19 6.000000000e-01 4.000000000e-01 1.158081908e-01 8.841918092e-01 1.000000000e+00 -2.466153886e-19 -2.345559194e-20 1.000000000e+00 1.000000000e+00 -5.772664893e-19 1.130350067e-01 8.478990444e-01 3.906594891e-02 -7.437893528e-20 5.126615976e-02 6.300081369e-02 8.857330266e-01 -1.734861608e-20 4.799286426e-02 8.916691214e-01 6.033801436e-02 -1.513639794e-19 2.918549888e-02 4.111945680e-02 9.296950443e-01 -2.317196118e-20
2.722222222e+03 1.000000000e+00 1.401039942e-17 -1.557853910e-20 1.000000000e+00 1.000000000e+00 -2.328844775e-20 3.439028471e-22 1.000000000e+00 1.000000000e+00 -2.319912316e-20 1.000000000e+00 1.762758890e-18 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.850497500e-18 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.000000000e+00 -3.714010272e-20 1.000000000e+00 1.000000000e+00 -1.822535616e-21 -1.582389532e-21 1.000000000e+00 1.000000000e+00 1.010409573e-19 1.865014319e-24 1.000000000e+00 1.000000000e+00 -9.626735028e-20 -9.468513256e-21 1.000000000e+00 1.000000000e+00 -3.379191660e-20 -1.276247267e-20 1.000000000e+00 1.000000000e+00 -4.986260367e-19 6.000000000e-01 4.000000000e-01 1.158081908e-01 8.841918092e-01 1.000000000e+00 -2.380509045e-19 -2.307625102e-20 1.000000000e+00 1.000000000e+00 -5.554940664e-19 1.130350067e-01 8.478990444e-01 3.906594891e-02 -7.179596095e-20 5.126615976e-02 6.300081369e-02 8.857330266e-01 -1.674605527e-20 4.799286426e-02 8.916691214e-01 6.033801436e-02 -1.461075295e-19 2.918549888e-02 4.111945680e-02 9.296950443e-01 -2.236714108e-20
2.777777778e+03 1.000000000e+00 1.350678061e-17 -1.508571495e-20 1.000000000e+00 1.000000000e+00 -2.245047696e-20 7.485852517e-22 1.000000000e+00 1.000000000e+00 -2.236436647e-20 1.000000000e+00 1.699265297e-18 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.784332075e-18 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.000000000e+00 -3.714010272e-20 1.000000000e+00 1.000000000e+00 -1.822535616e-21 -1.582389532e-21 1.000000000e+00 1.000000000e+00 1.010409573e-19 1.865014319e-24 1.000000000e+00 1.000000000e+00 -9.280343932e-20 -9.135720183e-21 1.000000000e+00 1.000000000e+00 -3.257600782e-20 -1.225502019e-20 1.000000000e+00 1.000000000e+00 -4.806848968e-19 6.000000000e-01 4.000000000e-01 1.158081908e-01 8.841918092e-01 1.000000000e+00 -2.294864204e-19 -2.269691011e-20 1.000000000e+00 1.000000000e+00 -5.337216436e-19 1.130350067e-01 8.478990444e-01 3.906594891e-02 -6.921298662e-20 5.126615976e-02 6.300081369e-02 8.857330266e-01 -1.614349445e-20 4.799286426e-02 8.916691214e-01 6.033801436e-02 -1.408510796e-19 2.918549888e-02 4.111945680e-02 9.296950443e-01 -2.156232099e-20
2.833333333e+03 1.000000000e+00 1.300316179e-17 -1.459289080e-20 1.000000000e+00 1.000000000e+00 -2.161250618e-20 1.153267656e-21 1.000000000e+00 1.000000000e+00 -2.152960979e-20 1.000000000e+00 1.635771703e-18 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.718166649e-18 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.000000000e+00 -3.714010272e-20 1.000000000e+00 1.000000000e+00 -1.822535616e-21 -1.582389532e-21 1.000000000e+00 1.000000000e+00 1.010409573e-19 1.865014319e-24 1.000000000e+00 1.000000000e+00 -8.933952835e-20 -8.802927110e-21 1.000000000e+00 1.000000000e+00 -3.136009904e-20 -1.174756771e-20 1.000000000e+00 1.000000000e+00 -4.627437569e-19 6.000000000e-01 4.000000000e-01 1.158081908e-01 8.841918092e-01 1.000000000e+00 -2.209219362e-19 -2.231756920e-20 1.000000000e+00 1.000000000e+00 -5.119492207e-19 1.130350067e-01 8.478990444e-01 3.906594891e-02 -6.663001229e-20 5.126615976e-02 6.300081369e-02 8.857330266e-01 -1.554093364e-20 4.799286426e-02 8.916691214e-01 6.033801436e-02 -1.355946296e-19 2.918549888e-02 4.111945680e-02 9.296950443e-01 -2.075750089e-20
2.888888889e+03 1.000000000e+00 1.249954298e-17 -1.410006665e-20 1.000000000e+00 1.000000000e+00 -2.077453539e-20 1.557950061e-21 1.000000000e+00 1.000000000e+00 -2.069485310e-20 1.000000000e+00 1.572278110e-18 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.652001223e-18 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.000000000e+00 -3.714010272e-20 1.000000000e+00 1.000000000e+00 -1.822535616e-21 -1.582389532e-21 1.000000000e+00 1.000000000e+00 1.010409573e-19 1.865014319e-24 1.000000000e+00 1.000000000e+00 -8.587561739e-20 -8.470134037e-21 1.000000000e+00 1.000000000e+00 -3.014419026e-20 -1.124011523e-20 1.000000000e+00 1.000000000e+00 -4.448026169e-19 6.000000000e-01 4.000000000e-01 1.158081908e-01 8.841918092e-01 1.000000000e+00 -2.123574521e-19 -2.193822829e-20 1.000000000e+00 1.000000000e+00 -4.901767979e-19 1.130350067e-01 8.478990444e-01 3.906594891e-02 -6.404703796e-20 5.126615976e-02 6.300081369e-02 8.857330266e-01 -1.493837283e-20 4.799286426e-02 8.916691214e-01 6.033801436e-02 -1.303381797e-19 2.918549888e-02 4.111945680e-02 9.296950443e-01 -1.995268079e-20
2.944444444e+03 1.000000000e+00 1.199592416e-17 -1.360724250e-20 1.000000000e+00 1.000000000e+00 -1.993656461e-20 1.962632465e-21 1.000000000e+00 1.000000000e+00 -1.986009641e-20 1.000000000e+00 1.508784517e-18 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.585835798e-18 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.000000000e+00 -3.714010272e-20 1.000000000e+00 1.000000000e+00 -1.822535616e-21 -1.582389532e-21 1.000000000e+00 1.000000000e+00 1.010409573e-19 1.865014319e-24 1.000000000e+00 1.000000000e+00 -8.241170642e-20 -8.137340965e-21 1.000000000e+00 1.000000000e+00 -2.892828148e-20 -1.073266275e-20 1.000000000e+00 1.000000000e+00 -4.268614770e-19 6.000000000e-01 4.000000000e-01 1.158081908e-01 8.841918092e-01 1.000000000e+00 -2.037929680e-19 -2.155888738e-20 1.000000000e+00 1.000000000e+00 -4.684043750e-19 1.130350067e-01 8.478990444e-01 3.906594891e-02 -6.146406363e-20 5.126615976e-02 6.300081369e-02 8.857330266e-01 -1.433581201e-20 4.799286426e-02 8.916691214e-01 6.033801436e-02 -1.250817298e-19 2.918549888e-02 4.111945680e-02 9.296950443e-01 -1.914786070e-20
3.000000000e+03 1.000000000e+00 1.149230535e-17 -1.311441835e-20 1.000000000e+00 1.000000000e+00 -1.909859382e-20 2.367314870e-21 1.000000000e+00 1.000000000e+00 -1.902533973e-20 1.000000000e+00 1.445290923e-18 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.519670372e-18 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.000000000e+00 -3.714010272e-20 1.000000000e+00 1.000000000e+00 -1.822535616e-21 -1.582389532e-21 1.000000000e+00 1.000000000e+00 1.010409573e-19 1.865014319e-24 1.000000000e+00 1.000000000e+00 -7.894779546e-20 -7.804547892e-21 1.000000000e+00 1.000000000e+00 -2.771237270e-20 -1.022521027e-20 1.000000000e+00 1.000000000e+00 -4.089203371e-19 6.000000000e-01 4.000000000e-01 1.158081908e-01 8.841918092e-01 1.000000000e+00 -1.952284839e-19 -2.117954647e-20 1.000000000e+00 1.000000000e+00 -4.466319521e-19 1.130350067e-01 8.478990444e-01 3.906594891e-02 -5.888108930e-20 5.126615976e-02 6.300081369e-02 8.857330266e-01 -1.373325120e-20 4.799286426e-02 8.916691214e-01 6.033801436e-02 -1.198252798e-19 2.918549888e-02 4.111945680e-02 9.296950443e-01 -1.834304060e-20
3.055555556e+03 1.000000000e+00 1.098868653e-17 -1.262159420e-20 1.000000000e+00 1.000000000e+00 -1.826062303e-20 2.771997274e-21 1.000000000e+00 1.000000000e+00 -1.819058304e-20 1.000000000e+00 1.381797330e-18 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.453504946e-18 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.000000000e+00 -3.714010272e-20 1.000000000e+00 1.000000000e+00 -1.822535616e-21 -1.582389532e-21 1.000000000e+00 1.000000000e+00 1.010409573e-19 1.865014319e-24 1.000000000e+00 1.000000000e+00 -7.548388449e-20 -7.471754819e-21 1.000000000e+00 1.000000000e+00 -2.649646392e-20 -9.717757784e-21 1.000000000e+00 1.000000000e+00 -3.909791972e-19 6.000000000e-01 4.000000000e-01 1.158081908e-01 8.841918092e-01 1.000000000e+00 -1.866639998e-19 -2.080020555e-20 1.000000000e+00 1.000000000e+00 -4.248595293e-19 1.130350067e-01 8.478990444e-01 3.906594891e-02 -5.629811497e-20 5.126615976e-02 6.300081369e-02 8.857330266e-01 -1.313069038e-20 4.799286426e-02 8.916691214e-01 6.033801436e-02 -1.145688299e-19 2.918549888e-02 4.111945680e-02 9.296950443e-01 -1.753822050e-20
3.111111111e+03 1.000000000e+00 1.048506772e-17 -1.212877005e-20 1.000000000e+00 1.000000000e+00 -1.742265225e-20 3.176679679e-21 1.000000000e+00 1.000000000e+00 -1.735582636e-20 1.000000000e+00 1.318303737e-18 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.387339520e-18 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.000000000e+00 -3.714010272e-20 1.000000000e+00 1.000000000e+00 -1.822535616e-21 -1.582389532e-21 1.000000000e+00 1.000000000e+00 1.010409573e-19 1.865014319e-24 1.000000000e+00 1.000000000e+00 -7.201997353e-20 -7.138961746e-21 1.000000000e+00 1.000000000e+00 -2.528055514e-20 -9.210305303e-21 1.000000000e+00 1.000000000e+00 -3.730380573e-19 6.000000000e-01 4.000000000e-01 1.158081908e-01 8.841918092e-01 1.000000000e+00 -1.780995157e-19 -2.042086464e-20 1.000000000e+00 1.000000000e+00 -4.030871064e-19 1.130350067e-01 8.478990444e-01 3.906594891e-02 -5.371514064e-20 5.126615976e-02 6.300081369e-02 8.857330266e-01 -1.252812957e-20 4.799286426e-02 8.916691214e-01 6.033801436e-02 -1.093123800e-19 2.918549888e-02 4.111945680e-02 9.296950443e-01 -1.673340040e-20
3.166666667e+03 1.000000000e+00 9.981448906e-18 -1.163594590e-20 1.000000000e+00 1.000000000e+00 -1.658468146e-20 3.581362083e-21 1.000000000e+00 1.000000000e+00 -1.652106967e-20 1.000000000e+00 1.254810143e-18 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.321174095e-18 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.000000000e+00 -3.714010272e-20 1.000000000e+00 1.000000000e+00 -1.822535616e-21 -1.582389532e-21 1.000000000e+00 1.000000000e+00 1.010409573e-19 1.865014319e-24 1.000000000e+00 1.000000000e+00 -6.855606256e-20 -6.806168673e-21 1.000000000e+00 1.000000000e+00 -2.406464636e-20 -8.702852822e-21 1.000000000e+00 1.000000000e+00 -3.550969174e-19 6.000000000e-01 4.000000000e-01 1.158081908e-01 8.841918092e-01 1.000000000e+00 -1.695350316e-19 -2.004152373e-20 1.000000000e+00 1.000000000e+00 -3.813146836e-19 1.130350067e-01 8.478990444e-01 3.906594891e-02 -5.113216631e-20 5.126615976e-02 6.300081369e-02 8.857330266e-01 -1.192556876e-20 4.799286426e-02 8.916691214e-01 6.033801436e-02 -1.040559300e-19 2.918549888e-02 4.111945680e-02 9.296950443e-01 -1.592858031e-20
3.222222222e+03 1.000000000e+00 9.477830091e-18 -1.114312175e-20 1.000000000e+00 1.000000000e+00 -1.574671068e-20 3.986044488e-21 1.000000000e+00 1.000000000e+00 -1.568631298e-20 1.000000000e+00 1.191316550e-18 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.255008669e-18 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.000000000e+00 -3.714010272e-20 1.000000000e+00 1.000000000e+00 -1.822535616e-21 -1.582389532e-21 1.000000000e+00 1.000000000e+00 1.010409573e-19 1.865014319e-24 1.000000000e+00 1.000000000e+00 -6.509215160e-20 -6.473375601e-21 1.000000000e+00 1.000000000e+00 -2.284873759e-20 -8.195400342e-21 1.000000000e+00 1.000000000e+00 -3.371557775e-19 6.000000000e-01 4.000000000e-01 1.158081908e-01 8.841918092e-01 1.000000000e+00 -1.609705475e-19 -1.966218282e-20 1.000000000e+00 1.000000000e+00 -3.595422607e-19 1.130350067e-01 8.478990444e-01 3.906594891e-02 -4.854919198e-20 5.126615976e-02 6.300081369e-02 8.857330266e-01 -1.132300794e-20 4.799286426e-02 8.916691214e-01 6.033801436e-02 -9.879948008e-20 2.918549888e-02 4.111945680e-02 9.296950443e-01 -1.512376021e-20
3.277777778e+03 1.000000000e+00 8.974211277e-18 -1.065029760e-20 1.000000000e+00 1.000000000e+00 -1.490873989e-20 4.390726892e-21 1.000000000e+00 1.000000000e+00 -1.485155630e-20 1.000000000e+00 1.127822956e-18 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.188843243e-18 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.000000000e+00 -3.714010272e-20 1.000000000e+00 1.000000000e+00 -1.822535616e-21 -1.582389532e-21 1.000000000e+00 1.000000000e+00 1.010409573e-19 1.865014319e-24 1.000000000e+00 1.000000000e+00 -6.162824063e-20 -6.140582528e-21 1.000000000e+00 1.000000000e+00 -2.163282881e-20 -7.687947861e-21 1.000000000e+00 1.000000000e+00 -3.192146375e-19 6.000000000e-01 4.000000000e-01 1.158081908e-01 8.841918092e-01 1.000000000e+00 -1.524060633e-19 -1.928284191e-20 1.000000000e+00 1.000000000e+00 -3.377698378e-19 1.130350067e-01 8.478990444e-01 3.906594891e-02 -4.596621765e-20 5.126615976e-02 6.300081369e-02 8.857330266e-01 -1.072044713e-20 4.799286426e-02 8.916691214e-01 6.033801436e-02 -9.354303015e-20 2.918549888e-02 4.111945680e-02 9.296950443e-01 -1.431894011e-20
3.333333333e+03 1.000000000e+00 8.470592463e-18 -1.015747345e-20 1.000000000e+00 1.000000000e+00 -1.407076910e-20 4.795409297e-21 1.000000000e+00 1.000000000e+00 -1.401679961e-20 1.000000000e+00 1.064329363e-18 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.122677817e-18 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.000000000e+00 -3.714010272e-20 1.000000000e+00 1.000000000e+00 -1.822535616e-21 -1.582389532e-21 1.000000000e+00 1.000000000e+00 1.010409573e-19 1.865014319e-24 1.000000000e+00 1.000000000e+00 -5.816432967e-20 -5.807789455e-21 1.000000000e+00 1.000000000e+00 -2.041692003e-20 -7.180495380e-21 1.000000000e+00 1.000000000e+00 -3.012734976e-19 6.000000000e-01 4.000000000e-01 1.158081908e-01 8.841918092e-01 1.000000000e+00 -1.438415792e-19 -1.890350100e-20 1.000000000e+00 1.000000000e+00 -3.159974150e-19 1.130350067e-01 8.478990444e-01 3.906594891e-02 -4.338324332e-20 5.126615976e-02 6.300081369e-02 8.857330266e-01 -1.011788632e-20 4.799286426e-02 8.916691214e-01 6.033801436e-02 -8.828658021e-20 2.918549888e-02 4.111945680e-02 9.296950443e-01 -1.351412001e-20
3.388888889e+03 1.000000000e+00 7.966973648e-18 -9.664649302e-21 1.000000000e+00 1.000000000e+00 -1.323279832e-20 5.200091701e-21 1.000000000e+00 1.000000000e+00 -1.318204292e-20 1.000000000e+00 1.000835770e-18 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.056512392e-18 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.000000000e+00 -3.714010272e-20 1.000000000e+00 1.000000000e+00 -1.822535616e-21 -1.582389532e-21 1.000000000e+00 1.000000000e+00 1.010409573e-19 1.865014319e-24 1.000000000e+00 1.000000000e+00 -5.470041870e-20 -5.474996382e-21 1.000000000e+00 1.000000000e+00 -1.920101125e-20 -6.673042899e-21 1.000000000e+00 1.000000000e+00 -2.833323577e-19 6.000000000e-01 4.000000000e-01 1.158081908e-01 8.841918092e-01 1.000000000e+00 -1.352770951e-19 -1.852416008e-20 1.000000000e+00 1.000000000e+00 -2.942249921e-19 1.130350067e-01 8.478990444e-01 3.906594891e-02 -4.080026899e-20 5.126615976e-02 6.300081369e-02 8.857330266e-01 -9.515325503e-21 4.799286426e-02 8.916691214e-01 6.033801436e-02 -8.303013028e-20 2.918549888e-02 4.111945680e-02 9.296950443e-01 -1.270929992e-20
3.444444444e+03 1.000000000e+00 7.463354834e-18 -9.171825152e-21 1.000000000e+00 1.000000000e+00 -1.239482753e-20 5.604774106e-21 1.000000000e+00 1.000000000e+00 -1.234728624e-20 1.000000000e+00 9.373421764e-19 1.037886186e-01 8.962113814e-01 1.000000000e+00 9.903469658e-19 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.000000000e+00 -3.714010272e-20 1.000000000e+00 1.000000000e+00 -1.822535616e-21 -1.582389532e-21 1.000000000e+00 1.000000000e+00 1.010409573e-19 1.865014319e-24 1.000000000e+00 1.000000000e+00 -5.123650774e-20 -5.142203310e-21 1.000000000e+00 1.000000000e+00 -1.798510247e-20 -6.165590418e-21 1.000000000e+00 1.000000000e+00 -2.653912178e-19 6.000000000e-01 4.000000000e-01 1.158081908e-01 8.841918092e-01 1.000000000e+00 -1.267126110e-19 -1.814481917e-20 1.000000000e+00 1.000000000e+00 -2.724525693e-19 1.130350067e-01 8.478990444e-01 3.906594891e-02 -3.821729466e-20 5.126615976e-02 6.300081369e-02 8.857330266e-01 -8.912764689e-21 4.799286426e-02 8.916691214e-01 6.033801436e-02 -7.777368035e-20 2.918549888e-02 4.111945680e-02 9.296950443e-01 -1.190447982e-20
3.500000000e+03 1.000000000e+00 6.959736019e-18 -8.679001002e-21 1.000000000e+00 1.000000000e+00 -1.155685674e-20 6.009456510e-21 1.000000000e+00 1.000000000e+00 -1.151252955e-20 1.000000000e+00 8.738485831e-19 1.037886186e-01 8.962113814e-01 1.000000000e+00 9.241815401e-19 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.000000000e+00 -3.714010272e-20 1.000000000e+00 1.000000000e+00 -1.822535616e-21 -1.582389532e-21 1.000000000e+00 1.000000000e+00 1.010409573e-19 1.865014319e-24 1.000000000e+00 1.000000000e+00 -4.777259677e-20 -4.809410237e-21 1.000000000e+00 1.000000000e+00 -1.676919369e-20 -5.658137937e-21 1.000000000e+00 1.000000000e+00 -2.474500779e-19 6.000000000e-01 4.000000000e-01 1.158081908e-01 8.841918092e-01 1.000000000e+00 -1.181481269e-19 -1.776547826e-20 1.000000000e+00 1.000000000e+00 -2.506801464e-19 1.130350067e-01 8.478990444e-01 3.906594891e-02 -3.563432033e-20 5.126615976e-02 6.300081369e-02 8.857330266e-01 -8.310203875e-21 4.799286426e-02 8.916691214e-01 6.033801436e-02 -7.251723041e-20 2.918549888e-02 4.111945680e-02 9.296950443e-01 -1.109965972e-20
3.555555556e+03 1.000000000e+00 6.456117205e-18 -8.186176853e-21 1.000000000e+00 1.000000000e+00 -1.071888596e-20 6.414138915e-21 1.000000000e+00 1.000000000e+00 -1.067777287e-20 1.000000000e+00 8.103549897e-19 1.037886186e-01 8.962113814e-01 1.000000000e+00 8.580161143e-19 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.000000000e+00 -3.714010272e-20 1.000000000e+00 1.000000000e+00 -1.822535616e-21 -1.582389532e-21 1.000000000e+00 1.000000000e+00 1.010409573e-19 1.865014319e-24 1.000000000e+00 1.000000000e+00 -4.430868581e-20 -4.476617164e-21 1.000000000e+00 1.000000000e+00 -1.555328491e-20 -5.150685456e-21 1.000000000e+00 1.000000000e+00 -2.295089380e-19 6.000000000e-01 4.000000000e-01 1.158081908e-01 8.841918092e-01 1.000000000e+00 -1.095836428e-19 -1.738613735e-20 1.000000000e+00 1.000000000e+00 -2.289077235e-19 1.130350067e-01 8.478990444e-01 3.906594891e-02 -3.305134600e-20 5.126615976e-02 6.300081369e-02 8.857330266e-01 -7.707643062e-21 4.799286426e-02 8.916691214e-01 6.033801436e-02 -6.726078048e-20 2.918549888e-02 4.111945680e-02 9.296950443e-01 -1.029483963e-20
3.611111111e+03 1.000000000e+00 5.952498391e-18 -7.693352703e-21 1.000000000e+00 1.000000000e+00 -9.880915172e-21 6.818821319e-21 1.000000000e+00 1.000000000e+00 -9.843016179e-21 1.000000000e+00 7.468613964e-19 1.037886186e-01 8.962113814e-01 1.000000000e+00 7.918506886e-19 1.037886186e-01 8.962113814e-01 1.000000000e+00 1.000000000e+00 -3.714010272e-20 1.000000000e+00 1.000000000e+00 -1.822535616e-21 -1.582389532e-21 1.000000000e+00 1.000000000e+00 1.010409573e-19 1.865014319e-24 1.000000000e+00 1.000000000e+00 -4.084477484e-20 -4.143824091e-21 1.000000000e+00 1.000000000e+00 -1.433737613e-20 -4.643232975e-21 1.000000000e+00 1.000000000e+00 -2.115677980e-19 6.000000000e-01 4.000000000e-01 1.158081908e-01 8.841918092e-01 1.000000000e+00 -1.010191587e-19 -1.700679644e-20 1.000000000e+00 1.000000000e+00 -2.071353007e-19 1.130350067e-01 8.478990444e-01 3.906594891e-02 -3.046837167e-20 5.126615976e-02 6.300081369e-02 8.857330266e-01 -7.105082248e-21 4.799286426e-02 8.916691214e-01 6.033801436e-02 -6.200433054e-20 2.918549888e-02 4.111945680e-02 9.296950443e-01 -9.490019528e-21
